STCNTYBR,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49029,1.289027264527017,0.5056018385521401,-0.5587949465500486,7.494862103160345,1.697951762126317,5.035101096416271,0.8811454891358766,2.7655086848635237,5.583793115937655,-3.9872390056486835
49031,0.1689010873007495,6.628728000843082,10.995255979442579,-5.266907083388985,-2.8198138922831095,-0.46909759164329234,2.278800835722268,2.7030878859857483,2.3821638373652805,0.3117375982651125
49033,-9.383226776983829,9.192778584768623,6.475674648422652,7.5989469456963095,4.234054905863814,5.402824746369604,12.637300418978597,-4.202272041821654,2.3157379228320565,24.49656398509351
49035,-15.04928812857235,10.252814043329812,17.513502521858193,17.052067935205674,15.173704474367133,17.110999498172724,9.63420050822259,-18.16420606001867,14.164390441977211,10.081399523503466
49037,-3.0526408347499854,2.476078182395356,-0.2492956292133174,-0.4392061755050132,18.755291496472335,-3.8498098859315593,4.564612222598018,1.1196397248174366,6.543803747401055,2.5911641763469664
49039,-3.282883223762002,-2.2059866300876823,1.3741511566272289,0.6378066947505501,2.2791994863223524,6.7106278364299445,6.668103757993821,-2.905439541933311,-1.4396038487722174,4.259587591674403
49041,0.9499469363886422,-3.795784559404071,3.1382414073023432,0.3169894221537982,5.805898151061986,4.580771597015959,0.5797056279754716,1.1829414726730447,3.4104829571555446,4.416713248658994
49043,1.70812061419486,-80.72324415080922,15.650165181019366,0.4131045339618557,23.642373251748253,3.9245236569762123,8.58354174543809,14.232223617563399,1.2316222266157963,1.3732449722460727
49045,0.15802030509279819,0.9064098333608316,16.2730570742425,11.540793995377003,5.387282326057837,5.721997502747725,0.7164073550212164,5.9208077914235355,11.432927839835592,5.0115711132660286
49047,-14.225938509524342,-8.05363679899999,10.023658818648093,6.24882152585823,9.207103183443525,1.8812473420163682,-15.354098227133278,-6.954907565922677,3.4825098890871016,2.660770499175536
49049,4.643527592639441,13.028863438731102,7.744384198295895,21.624461565505683,10.419615394662554,13.440370481591188,5.413429246519478,6.774743364413941,11.492754773742801,6.167395697625615
49051,-0.5499631721090106,6.316348195329087,10.195172357742456,5.875039511115794,15.341440598690365,6.936463564045487,9.389106957717956,12.004115696810334,-0.39841030993688,5.672452949946611
49053,0.5573149164628726,-0.6639639123784091,2.496562025120812,7.605444396651883,5.182498185126306,3.5456403939272825,8.053095991803154,9.620004948627487,3.3791267988382017,7.964779746373176
49055,6.597817452021575,-0.8511472837811335,-2.4289896352559537,26.45961725591956,-12.629047771721705,23.489046273531248,6.941637941281351,4.559853284428143,6.779345717398814,1.879044300647088
49057,27.104980877012707,2.819215276745263,-6.968882987612557,-8.178213486351302,0.8993008811487251,-37.162963969547626,-3.5255336752430324,2.5034176032317372,-72.95747507292056,-5.604110717340057
50001,1.27302794510042,-3.2358451495848697,3.107230639421842,1.414881757157428,0.3093169299856159,7.268975406730361,4.98856108813668,2.1507825183789593,3.2325624209340464,2.188780251567388
50003,13.83808461183349,-7.069681216444848,3.2652131707745293,1.7155817947511205,-1.3961916320556005,1.7849684796014131,3.2341025359428537,1.5473372262261735,-2.9102932051330757,0.5319193085760427
50005,1.7933887852587038,-0.924883693234423,3.784090842996485,-0.31402423646903,1.8867075940542848,3.347091021453165,2.122820318423048,6.789561919898506,0.324911632521843,3.9848854780545016
50007,2.573119702927889,7.004027431503905,14.849094318699521,0.0653693754085586,2.302285025057683,0.655887240061939,6.3967137317786,3.203832163791624,0.3303223456895255,3.2424606131555325
50009,-0.7018433959073228,3.065656135570127,-7.221350078492936,1.5228426395939088,-4.565789473684211,14.233190863550716,-1.1466044415835213,5.119856741687355,0.6117155135700182,-2.7552237657290184
50011,0.05645378579454122,0.5209869441844192,3.8875150119092963,4.490556306934497,-1.6029224627389358,-0.31410271721883454,0.5086663255019486,4.455550919973776,4.868358846448541,0.47133954013303836
50013,5.020528103703395,1.4387204318145739,-36.33233562220005,15.20663696420341,-8.580039472982344,-2.5964932753741574,4.088417647587384,5.8816758747697975,2.4051527339928254,1.4543138451739603
50015,-2.2089191262264487,5.305569749616761,5.909269566145679,1.9834051892000861,5.400961408868323,4.983973539290403,7.153935161689774,3.9742275755847767,6.451371920944411,9.224868032781274
50017,3.8866972554729693,4.186536198674676,3.742370251253766,-3.199949336397275,2.616297182449188,0.7419866053809209,-0.47494198836753765,3.0509849994246854,-1.297270296476949,3.02755161275918
50019,1.0599002787180896,4.484530671450929,3.4723221196988687,-1.0740230737317833,5.337405111434811,-5.199527334948414,0.56783786017607,11.417687497917616,-1.3500582127876748,5.072993880800912
50021,0.8659932538709234,0.6881181658064726,8.13695340057075,-3.990689688379116,-4.782920458231608,4.434164402965672,4.309634386079372,1.6827936967761712,-1.2996341680560726,-1.3317124271976022
50023,8.318949185366058,5.153879539300659,1.7609934069589617,2.9240013893187418,-4.251068998170792,7.6695555891704945,3.776028480674134,5.144925444727116,6.06949280046326,7.456802477549365
50025,-0.1322850335939456,1.8102471256123864,2.977564814520991,-1.8651937733195445,2.632540811981647,0.9343907185079121,3.3202990015095573,9.204240203067846,-0.14539616424930768,1.2615044209692556
50027,0.8493127166203471,1.1255047374833083,4.645300040087413,0.9951004099246612,-1.99129889394407,7.064221488154009,4.218069416601124,3.1105025890509728,3.8789906766492446,-0.05176040626394408
51001,-9.443096876392259,-3.937157663419594,-1.7690614550826373,3.132610524218122,-1.2680980326955396,1.1803874092009685,-0.616033053018427,2.6036480492441387,0.35091588826273473,-2.483207905471937
51003,4.572310090094389,1.2059243994616256,10.132116388649655,6.633669445619398,6.934194489496262,10.481872205743995,8.38490922124753,15.204095079696293,6.414305695605503,4.141429733704825
51005,4.705488489336143,4.25779222244792,-1.6474179267645879,-0.015774317210513766,-1.2159147612198773,-14.855258173066211,-40.352553197058135,0.9997294075487981,-4.9679951341018365,1.9482943852243548
51007,-3.5663543506643114,-2.5992255084467364,4.841479119396578,4.392711958588015,-4.318065088481113,3.6814007280819045,-2.1537563657243983,6.371638847467411,2.498914695029303,6.233951875479789
51009,-13.870516682771559,-2.076453398588772,4.995781136693867,5.934503254297342,-1.9944304276064653,-0.01830007171649727,3.7893028869936876,2.2639746816136657,2.00878084247616,1.974020871027286
51011,-0.036595394736842105,-1.2800737111854257,-1.3425055937733072,-0.20356706943664293,-1.1341755009627796,0.9635511418359267,3.987857512316315,4.059574676277765,7.292274780687149,0.8242009049046709
51013,-8.60443226268149,15.48346429089506,8.165443733370598,-6.446577875340767,4.218407919395266,5.5805341780166735,-2.2864876390360767,18.304639750217646,12.411860794717295,-9.34876320310539
51015,4.967110071626955,-1.920272241127856,6.928438661710038,-2.859743407742191,-0.5346051849992419,7.200613690086506,-10.699293038303665,5.766123664572442,9.82458391739551,2.9724640351626226
51017,-0.09164302858389702,20.123176378090328,7.764566136988958,-5.074851814776907,-5.686221074208799,-2.1558330611321894,0.5983410800955291,-4.719967325266759,-3.473543201607502,4.010713740510984
51019,2.346155787773234,-1.7082845222681216,8.92112625403025,4.931237570163786,85.86511090133403,4.593778698198061,3.060231575935978,5.816092940608191,2.8487823231041918,4.721196047519044
51021,-8.204675782973093,0.7661151918720396,-3.703350455765536,-0.30703926423770783,-4.260694314343297,-16.55004743833017,-1.2097633766787466,2.201003398608189,1.5852907539368348,13.059442981848413
51023,1.0123144857551034,-0.24288639742666654,3.0103132403634123,2.658907727621201,2.3476123891177507,1.35018977571174,-0.1217696332170469,-0.11443189377297995,-0.5257049371295439,6.926681835892512
51025,3.2077067608489314,-2.8333698270199257,1.116433593448196,2.99777141037886,3.8106306952360933,-0.3835113921939948,1.8502134171857625,-12.881149008352264,-1.537456123212084,3.556741592254268
51027,1.2082599760938815,-1.9538484511751208,2.4221973440089877,-1.553049322158279,0.3868350536900376,-1.9730337078651687,-1.7316750821783184,-1.356685856631086,0.20502675424345745,0.1305217792827459
51029,1.6575885952525051,2.557742131084284,3.7430798172534265,-0.7439874827732703,-5.850358600674399,-5.435493707379276,17.283632142396492,1.1367385501334692,2.5395413206801107,3.950679173615865
51031,31.325110601661937,-9.258464770366489,15.786556238485744,-2.4431749607756363,-0.9351662082417513,8.726768284877883,2.562085197372829,-9.296322495991758,0.1955906198813081,-6.750261082797904
51033,-1.7602209370522421,-1.90775950668037,-6.326100605915864,-8.535512204750313,20.288454189464407,-14.933433998370422,-8.2311433705772,10.447418188782228,18.82558976270775,23.93602661666314
51035,2.3584873779189617,-1.1324280512002747,1.5955439642822558,-0.28957687592238945,0.3599731009111407,-0.3202517342863149,0.17398582410955835,2.882227361094207,1.1212963170195962,2.726151705820976
51036,2.119024021898155,5.508827063499399,2.5010950503723173,-1.1238835947181745,-2.1523035698850377,5.865724381625442,0.9387516688918558,6.402678460711776,24.096806774920363,-7.055877289090624
51037,2.0113955219607167,-0.4231163254136435,-0.10217671639266865,-0.6122765684296658,2.115714914335193,3.572446291675644,-13.72912178983888,7.424548848786559,3.578436696716267,1.6267380651114667
51041,-0.449693042058106,-0.17471709715064018,8.511267754115742,0.7856184768106483,-0.17381544070592084,4.81951679703615,5.702898741207541,4.84744821493798,5.062543302892198,4.578488778500088
51043,9.341303806353734,2.1392301256616495,1.1698775784953386,-0.03126352748785532,0.5440753125325763,-1.2114638455004765,-3.274089443069757,5.270384188430111,5.305429909098478,-5.755287350263897
51045,-15.206494325346783,15.502016991058316,5.890684349449559,3.0368433852140075,0.3555096621920637,0.5232908526995046,3.247693275037653,36.9943915703603,-4.325486668941062,-20.23231941217786
51047,1.109015413257284,-1.770099168310277,5.88426294016572,1.8624758198059617,0.9007044534017662,-3.15327374712525,5.594819001435466,3.561273555075785,4.481171223166195,4.633381333550987
51049,1.6106905136934098,-4.11041104110411,-3.546099290780142,-5.505694925028835,2.0883794556863045,-18.775220445374384,-3.5696214177285066,14.80942613175595,1.5498078321387765,5.4438329821403
51051,-3.1504120753613654,-6.45578218456952,1.7240683777923453,0.22951583560122737,-1.1142874099865474,1.9455934059888265,-3.6844609942648003,1.0737626006652436,3.2314150796010623,2.7592401837540703
51053,2.665882489056866,-0.7329808514035104,3.946926515456115,3.5281161689017924,-3.770516303153379,-0.37958378249986297,11.719770923413405,3.6420647396091987,-12.206615530220532,1.6693579670007488
51057,4.523026942934058,-4.156573763315336,3.9524066898593975,11.375270037713742,-0.590774450402233,2.5451418744625967,9.826945652033695,7.572816674350383,-46.98637316561845,154.9663247652002
51059,-4.035711212952708,-8.9361770940314,25.198226952252238,-10.55594862807719,0.1599442112689119,20.40250549647538,5.10816051131463,4.717750302488664,5.138492401106922,7.293336794587116
51061,9.004601771113235,1.3905996708031685,1.9543878887849622,1.3022276989081443,2.9959767632238536,2.7339122500146185,8.07243612896335,13.397304648106836,9.134251781363727,-2.8200004938704892
51063,-0.32777898970236996,2.917061837445915,4.147968002791849,3.7241227656834104,0.6900172125727496,3.145208995478198,4.107371981803336,2.610140847700546,-0.7516128738728082,2.5364212302078464
51065,-1.3287463140023235,1.3729023844670043,5.735266529091738,-2.0302638582617294,0.03190865500707164,1.0250618571810368,2.4636889624686384,5.519326387327287,-1.2265580602386816,1.615764491537613
51067,-0.8788655292972996,1.271619631122441,1.0978971075020798,-0.6465275046356128,-3.4073141965730094,0.6591739101796261,5.082414586206312,3.562783757073386,2.9243230362539445,2.940985550396185
51069,6.804007635266486,9.021932497652736,32.35496865846127,2.3935331511618783,-3.7384037158278045,-8.446145004075262,22.322824871800144,5.134807771111827,-11.326747038318958,4.9596219550073215
51071,-4.6586910626319495,-0.6298592658202933,-0.8847512462447592,-4.088948472837491,-0.7609728992937234,-0.8315471764139801,-1.9412550891230607,1.169098727891034,0.0008892564482208201,3.812653117483071
51073,1.0402007367465698,-0.8525909550117722,3.835331434710688,0.09197214557876757,-0.3595513914413232,0.9925915862321659,0.6208458260041866,6.116268658832777,-0.7662337910247184,2.2179602844683144
51075,-10.948519822928771,-5.054716257477723,35.0869553812659,16.57074284649082,0.20122266086985494,60.519202444400854,0.11682049412583473,-36.45511796688155,6.014689986586271,8.434012443876643
51077,0.6249483664355103,-1.1836977151881312,-3.1669696791977007,-4.307734237780873,-0.9056050464933516,-2.8262720885671704,1.1968012269266584,-0.22191550972910068,-2.9010822099867095,-0.06536422398140751
51079,-5.244623412662504,0.3382223035724234,-1.8789359305848574,5.043932327241276,12.317530183989597,8.753083036448341,2.022855558915432,10.222480194137589,2.7926857962375773,4.8864497212336575
51081,,,,,,,,2.834139356442331,3.0200725132678263,8.829042500286906
51083,2.6367166197674674,-3.356233650537263,-0.41911701373171745,-3.509856749554643,-1.488426738277972,-0.3088045102883208,2.742405027645447,-5.933834120302286,11.093115130957596,2.596563961754268
51085,-1.4365953908322244,-0.671220891628194,4.072694146522092,2.150205165278327,-0.33005924914911416,3.821487043065255,7.76288541872696,10.388038050295515,2.086264100862641,4.376204663091698
51087,0.9654760830812036,29.2855864002347,15.565501929940273,-6.10761922833216,-9.549036045516154,50.87699023574409,10.456504416504808,6.73413729751003,5.662128667774695,9.556604213584212
51089,-0.08761157229657747,2.090885330848513,9.376936291151404,0.48711651447102405,-3.945556185692295,8.712887989203779,-5.948062947733209,-0.5396366561088073,3.3046327062738774,-4.62183327813628
51091,3.7844948607443327,-0.1853988913903025,1.1201455620628873,-0.6222822012295697,0.23858921161825727,0.37067351565954487,-2.5382661430164872,3.196799353715654,-0.7585994799772606,-3.363727708965245
51093,2.961351729824636,0.5088197728606442,0.4068726445119131,-1.7848550703155819,0.7065308245258837,-4.641731548235229,-2.212492081836337,-1.4725989294235453,1.632626430681131,2.4320687398921
51095,-9.104042317914628,6.471230202489176,24.749459763217928,1.6614192713494358,3.982874388295742,12.307037500570033,19.80502224720703,3.299430449629966,4.267889445367588,4.62485385187713
51097,6.936477027524868,-7.121413455386584,6.9256040695209835,-2.636404182566034,-5.888939787244872,0.8923742563547863,1.1417850442240687,-6.2221751112995545,-1.5994122301345088,10.47039228074206
51099,-1.0773028522364432,-0.6747135010510612,10.448199351425158,3.0622021399563604,-3.4246369944761983,5.192425926730964,-1.8903792566003872,17.071042591857122,12.499550246464937,6.411140910773111
51101,-0.5000603736504408,-1.5173452734652886,-0.6781562308790536,4.1604634050344815,15.808734438726265,-5.026546036182053,4.159976100675903,4.168787867923852,3.6839460624040634,5.711971639303995
51103,5.699048500683122,0.6987231688766652,-1.7337336115444917,-0.6110106131068376,-4.7341738532683415,3.548425450266696,-0.08314658346729172,4.906164307565502,-28.646543550769255,38.815716335184405
51105,0.8081528606067643,0.21831426283281954,-0.8417987564585341,-2.9274256758994515,-3.709147771696638,-4.048966720700132,-3.518214213179225,-1.4339798362532812,1.1034277448978602,6.456455014770506
51107,5.248071477496742,5.705461932791513,10.266862787285696,4.505086308831625,5.710059888457163,9.917763522213672,7.996300449353814,5.274949906368029,1.7784690998160928,5.629883818131156
51109,6.453689710556455,-2.273971556257241,0.5807439254771676,-12.54715789678209,2.014019262600118,3.001858466184627,7.934706765433491,5.458041935210035,5.864414440911582,3.3692947028873403
51111,2.7568867512024484,-5.772926817159918,-1.9742140400261923,-13.381449631449632,-9.480374428252315,-4.0551524232008385,3.547807626357475,2.040373772818673,5.053998183960897,28.94973977968626
51113,71.04817476695368,4.903192524981903,0.9065672588832486,2.138764217161991,5.094502247121837,-6.779239038106676,6.460025450489372,10.745960303991737,6.015563580156435,2.90529967383722
51115,0.1608735923560669,-6.763684739933158,3.8385912404948757,2.313364055299539,0.7026394018556887,3.7399669835486997,3.2547347297127804,3.0997570604312177,3.4984499606046993,6.67430311481708
51117,-2.923045554914473,-3.1254608423639816,1.1243297767485771,2.673894367107374,0.7840175345062496,2.200183973174007,5.538405796059565,-1.2297912747078785,0.23489655172413793,4.974797131703048
51119,7.145887943877647,1.0454755461685699,-2.4155094255816687,0.2315992396048087,-3.159656831973216,2.4568307618749885,8.153998025666338,0.2194729330545322,2.590649980750204,2.052707823048273
51121,4.996489396902599,1.6085517845682025,5.907342162512111,4.661255290793498,2.8310599925384676,0.7756623963294715,2.019145441364273,8.558438128211156,5.592092548930996,-1.4051359591758774
51125,2.270684677814696,-3.860006524329758,8.544481299641989,0.14162860132186694,-9.793591132063453,3.9951411399959036,3.4885300229535363,0.43309644270330927,0.11695447922587895,6.778698688246427
51127,7.018627943202152,0.9292562341364833,8.66114047685734,-0.08006975940682567,-1.9945662614232005,7.874059845094954,2.3029680045270244,7.844938266592914,9.009204012874324,4.6136181160483805
51131,-0.6254931273618205,1.4521293544292557,-6.728348341854466,-9.815903508045597,8.844178658652286,4.2542542542542545,7.339241694401441,0.5482604915750805,3.6389716319145964,-0.8960046295179996
51133,0.6027332466172273,-5.61811336975978,-0.3839311130088244,-0.1146588274795418,-0.7624088113288514,-1.4201392392291394,-0.700011331776128,3.7139428386317794,1.8754813818365093,2.7502830763870745
51135,-1.4599161204094004,-3.87727421542491,-0.8799443063748241,7.968280940243557,5.988241754014136,1.0136974548670348,1.690508001737875,0.9274131373355263,1.2604119255338448,1.9528953960954665
51137,-3.3332765580555606,3.384280025574031,2.628779006775856,12.1619377490985,-4.893979292913269,-0.7748300333372623,4.455770648843584,8.859697495724642,-3.525889307417416,2.6246054204251754
51139,5.394727198832708,-0.17479201962222166,6.062573023497339,2.824432038690032,2.3946741146993156,0.0762733250349468,8.901594569171662,5.770801787879261,3.6657508233980325,19.195159568157553
51141,2.316498832178275,-1.7899109348102686,1.1518955025396571,-2.612069615007911,-3.1729884034874636,1.0150885056506993,-1.6230068337129842,1.6212413571313717,1.5202161452255403,1.1448121074206268
51143,16.533827888841834,1.0450970662095307,-1.034039724586781,4.279624166994564,0.04974968936486231,-10.462658243051719,2.415388949253491,-1.6537520498352272,1.2817473529999335,-0.6204025384168296
51145,0.3126641854381524,-2.13274828955272,9.47774180872364,4.455269545003931,11.364923109146067,6.917629081077904,5.2928565538850565,9.926987864375455,5.037804310451277,6.771173623372542
51147,0.3959926326952056,-3.4128402625090684,1.7906015005136973,15.35016666525305,-18.250624391846017,3.549552520724961,2.472681788438041,4.493747068496867,2.0188308843809657,2.119888465983185
51149,9.292546727404215,9.575491326325269,-10.360455705658968,-3.6697502569658584,-0.2761275810358749,1.1299802633005835,2.329072660204169,6.451635438934764,21.45008761164743,0.7667700554408793
51153,6.36169928673244,6.6992537762235695,9.59854304611285,5.444274799721336,2.9791476719861985,4.400210252310536,4.4423208021914,6.478524031063686,1.9822558609358103,4.6277978250183
51155,-3.978470932611501,3.7352083128462317,2.401002743852664,2.859780495582139,-7.59430695730218,-5.913370488609924,1.1211658514563079,6.0339189335213925,2.1510884169480344,2.1540973793784226
51157,-6.2817339581478615,-3.360265564324189,4.44062780172181,-5.21471123614099,-4.830543613469219,-6.29106043407973,7.798659031958106,5.853176855151749,2.1133782957871823,2.5852111640800555
51159,14.021720132455961,-3.050013257324672,-1.5336689257907647,0.07724856243897146,39.09446104343829,-53.903278504533034,46.703593988827116,-23.551838755630136,58.41182926682185,19.615665732732367
51161,13.099805724821048,-0.5143546441495778,6.953460538607787,0.4361002549208657,1.3993805382884714,-1.4861797952161382,11.59873387442215,6.949456909142569,5.046087231614192,-2.473667951355246
51163,9.467557911720641,-2.0082118229194084,6.331478411196925,3.6147068346686693,-2.469570844747037,-15.636866036916938,2.157540888228069,1.2627021668169571,-3.7051984741768753,-3.0782126681538564
51165,0.21204532984599897,-2.6474281127143238,1.531745629020709,0.403154713397814,0.14725748489746593,-0.35814482636741185,10.497939569956243,2.6260977080895898,5.257459992008788,3.5252012360899254
51167,7.6868073655418,-3.3244986785426374,-0.16522753611692073,-1.3883478776532967,-0.578368658432332,-0.1059493735940953,2.2146325633303388,-2.9177749642828106,5.133543109877444,-3.4768507103161808
51169,-0.08514831592895378,-2.8223431911868206,-7.522638367475637,-3.221544444740417,-4.9328958812714,4.141936455178723,-4.4420350291909925,0.023856488673986535,-3.1349257134879176,-3.516842528811565
51171,-1.6437175032006899,1.3882727347591508,2.0899217900514846,-0.6584257580365541,-2.5306399776788018,2.406564876795912,-3.16893570763019,7.50220853664567,0.5226470006850107,-0.15348064672119083
51173,-2.2082662711311682,-2.1391582348878786,4.669287218653405,-4.603816385041116,-3.701126851113861,-1.2019406643254316,-0.7273459394287222,-5.884245272462795,1.9319651057379366,-0.0017009530196775964
51175,4.685157918474007,-1.3710259886719294,-27.95200226113545,9.65228245363766,4.706226724993089,15.878981782036746,12.037099087265952,9.785625418700354,13.084600967615396,-1.4251300828676046
51177,1.61111162751787,-0.22675451736621713,7.8467126096379385,4.880254538807816,11.952044696677234,5.321683157204971,8.386455313085968,6.164604583493556,8.46785365682437,2.2807030830974595
51179,2.22814251412886,4.850327375176984,10.13232286120083,4.240193393548901,0.9773118907474214,14.049123504138564,5.297600530911051,12.495900908841136,0.8287222690550535,1.908878756203183
51181,4.213666449147012,-2.4629513671467334,6.392345082693895,-4.91925751393598,-33.63251737685101,-3.2102363280360637,-4.403462551750094,9.330708661417322,4.69481454807346,18.457371340126404
51183,-0.32042166733026184,-1.280100429870278,0.987135764885712,-0.6315186975324345,-1.2480239620600715,-3.4634503587237604,-12.644256913254518,5.767797170282588,-1.4212637330698135,0.5100686971135419
51185,-2.6375639194066696,3.5549481722135052,1.2840955429187364,-2.967134231108746,-4.202204059842639,0.4283799844190997,-6.7194321186647015,4.348604640575444,2.435626343390157,-1.3414275181461364
51187,-5.666972144668699,-0.7979346124933763,-3.5134793797891084,-0.4682132151141457,-0.4182431631256131,4.482306967883006,7.413247577231258,0.349546476949609,1.0069242865216705,2.8728522598375448
51191,3.9281607712775757,-2.6031845659984945,0.6124850838173412,6.031113620079466,-1.482294882230379,9.623343994471105,-15.737356787683149,1.019803521167697,-1.3011216245690076,1.4079831790535584
51193,0.7152046585638352,-2.4312354508248384,3.416451335055986,0.1886454589748181,-2.8193660478997113,1.6141794587751228,0.5231987944961002,4.394523071769534,-2.6857589796041155,-2.312267382191832
51195,2.983200801292458,2.3812481011352107,2.41246283601561,-2.951923269676907,-1.416073115266962,4.654392100390866,4.4526712569368225,0.10367894724919713,-1.3699297802193977,-1.712106344376752
51197,4.004254032061351,0.6829588629860688,7.250822284132945,0.4364718065623675,-1.6075123348718765,4.623169651020494,1.6662801367307634,0.24580421950134967,-0.26449442648901783,1.2648056663293852
51199,0.7478355607973387,-3.668201281236931,6.346046254786418,1.035610092714689,0.5903485118720573,3.9913816139978184,-4.382664572141523,4.858038192272978,9.539959379735,-4.518926841327675
51510,10.5816241224031,7.2009994485884965,1.0626492866931838,4.38222117204041,4.307872962123488,7.6943705919597205,-5.793820259850594,10.027063004460363,3.462035539201316,3.502900454250642
51515,-4.637391763975885,10.869437155250896,5.550980188526589,0.8138898994821949,,,,,,
51520,0.05748282700543213,0.7336944607806823,-0.5623592976136875,2.213709695677176,-3.711201677446029,-2.2544537768733313,3.527532766643761,-1.222361980390077,-3.8183257543678772,-2.5217094475176896
51530,-4.190744920993228,-3.6071483265988906,-12.626947754353804,1.4826626383002532,28.089810207710226,3.3723219954160526,-6.009347642790969,-0.8693822402374466,2.0076193455406717,-29.024379558846082
51540,6.972547659560632,-4.663785342086297,-1.5336808388437158,0.21148597967163993,5.668796481595344,7.860209409773167,1.6529873391950636,4.628270490397153,0.9434499446941743,-1.6563496537236262
51550,2.426577796292439,3.090960854092527,4.469673328601767,2.9634326317840642,-4.34983533937254,5.042451488121943,-1.2237257435056532,2.6407129906596625,7.50678793801148,6.467017857268449
51570,-3.1265367238102115,-0.4869033362202212,4.325701864698975,3.748992152761701,-1.0293294450546597,29.936521140831328,5.485949686324839,4.186891396920878,1.4850413827176625,-1.985011493512938
51580,-2.2226567956418495,-5.188660377035035,-3.724151232242627,-2.9798795527676574,-2.239672727742002,32.60707426059522,57.848080474244554,-1.8620065524972331,0.20017607783411412,2.9716305006589727
51590,-0.07419487207441292,-1.3574862902749218,0.5888863542273929,0.8003109308377417,-0.46792016041245454,4.915596078908914,2.915690671139138,-5.164869246493269,-1.4472739489202677,-0.22036963574905313
51595,0.5203364842598214,1.4457029468676437,0.8561130684809461,1.2078186987038435,-2.1146430101725042,-2.0622400920874506,-23.483450176713543,-2.8168099951322407,9.52349150165292,-2.7993739646533937
51600,-0.22132242394475024,-1.0914434418845174,4.0025369718561725,11.921277625423455,-8.837261443736066,4.352449723723049,12.987670406430665,11.493520443520444,1.7681868090373785,7.269655695141816
51610,-18.087109895940383,2.996192393540199,0.4369638870947638,-7.466439522037306,3.1690972629692347,6.734835872444209,15.169113149000601,6.429237528480922,-0.13696371872868762,-7.345240908479314
51620,-2.6333476333476336,-10.09568429323601,16.77053639252138,0.220339812955981,-3.69985203383679,-5.687262185178475,-0.18827615885896962,-11.49188115457758,1.4170515932044154,-21.842245209544885
51630,1.7308137878644003,-2.5958082647392877,5.513735465506284,-0.07258496946199934,-2.5183975499502296,-3.1163220537591663,0.8367060511831907,2.5070794818330837,-1.7186699319533327,2.843430213567982
51640,2.0741061450879665,1.4728135639852804,3.3652203138989387,-2.698522862029958,-1.8643534717580919,-1.2914099632865281,1.189447746050152,2.5064961481494215,-1.6126237416224616,-1.4546973002454322
51650,4.196004926654826,1.7894498846472138,6.225213548956138,1.6565904283179518,5.780268323953844,3.888370758304039,9.22224766390806,8.766259695919977,5.438085644552239,-1.8854196438804927
51660,7.158562151659252,-1.06486441935218,4.251022264002364,0.8100346725121506,1.6434314474812843,16.042667489763282,-4.056338825260506,3.2113548387096778,6.2023683315664195,-0.8417052047422854
51670,-7.043558302182207,-0.857449430224376,6.97833501403439,-0.26357897012071196,-2.3414572478621674,-4.225920789027585,3.2641541615310596,5.540666039229374,2.7260298646729324,-8.402008663583343
51678,-2.4451226872208713,6.800707026071587,-3.4200835781372834,-6.901603948180137,1.6446248285890464,72.52453732208178,-0.6245309457707708,8.397015098783752,3.075716311089241,28.911072667630904
51680,2.4887590588422306,12.311892279793357,-6.62112120100731,5.443453752424635,-1.6417926375448522,2.7532354003351003,-3.6935767795252588,9.753353395580596,2.593206592188604,-2.500256178539518
51683,-4.423890645399776,-2.8510800310288795,10.316978080558014,-7.1902069365144206,4.152597621067332,12.233076957294431,12.956725982811937,2.838202491248883,4.5141892973225035,1.410304143467977
51685,10.859227411894992,-61.197947271516426,-19.808177688036345,83.39418355784967,35.47401661289215,21.459879905748817,-9.215878512276017,5.994807104616163,-4.166486017775851,8.238327904451683
51690,-3.8777303957722187,2.712182683279657,0.4185868866178573,-2.0039460860056577,3.503527356993642,-7.738629454850757,-6.97968405386505,-2.75076383333494,8.130242453674796,-6.3104363793013905
51700,-7.584476972250072,2.5029447636883053,-4.876497667966896,-1.1376502344847665,2.3347081104424903,3.9613131099995953,1.1923697177753985,7.628992770198044,2.809213751210776,4.071464482781545
51710,10.20093189907137,23.82073376832862,-16.889947977044287,2.436845067810074,1.422178467306557,9.80173807371623,6.822610820628243,-0.43887040076642836,-5.183734041516186,1.472877473334773
51720,-2.3404981235073357,-4.553288615613937,-2.097923427930016,-3.194067981431287,-8.86656067559652,-30.05000565035597,-7.018518144550577,1.4681768327776994,0.5318978156872398,-0.7324135581672628
51730,-2.119139503768947,-0.8797485475171941,2.245820633824247,-1.8913115880923193,-2.7733237029011675,1.0123046521936157,-4.922300750884367,9.199154290429043,4.387534886356661,-0.8692603483374802
51735,-3.977715877437326,-8.703607833336308,5.643166508608469,4.733700430336403,-0.47980913669700453,3.6332318183028933,3.793726813972018,4.2056344771228344,2.183108632626226,0.8209429603559745
51740,-2.0257602189124975,-3.2232458521124685,-6.642534736718026,3.2458151522580656,-2.5940620092311675,4.063248401579013,8.32315359689048,10.052375750296777,-3.240078535091152,7.03341950711849
51750,7.821597676300119,1.55884333762843,7.697292321481562,6.392514325237723,-5.016358264491203,-5.997996772578042,-1.2499186058213116,-3.271200309316357,9.426291734448835,20.420166163569743
